17791 141 cyclic_10 seqscan off 16 17 sync 3 32GB 4 21482 21623 no 10000008 13598 555556 13153 705556.12 4501.385 868.905
17792 94 cyclic_10 indexscan off 16 18 worker 3 32GB 4 21944 22038 no 10000008 9172 555556 8965 39421.71 487.812 10.974
17793 42 cyclic_10 indexscan off 1 18 worker 3 32GB 4 6163 6205 no 10000008 3097 555556 3052 12960.91 177.487 5.443
17794 94 cyclic_10 indexscan off 1 18 sync 3 32GB 4 21591 21685 no 10000008 9266 555556 9027 35461.75 507.689 11.040
17795 3597 cyclic_10 indexscan off 16 18 io_uring 3 32GB 4 15409 19006 no 10000008 344180 555556 164976 1088419.09 7801.046 299.318
17796 2398 cyclic_10 seqscan off 64 18 worker 12 32GB 4 18963 21361 no 10000008 235531 555556 140638 705556.12 2487.645 789.046
17797 12138 cyclic_10 indexscan off 1 18 worker 3 32GB 4 3254 15392 no 10000008 982392 555556 185311 2063464.15 8289.805 768.870
17798 77310 cyclic_10 bitmapscan off 64 18 worker 12 32GB 4 8691 86001 no 10000008 7588137 555556 552374 865575.68 2960.507 1275.060
17799 47310 cyclic_10 indexscan off 16 18 sync 3 32GB 4 25849 73159 no 10000008 4729636 555556 462500 3699547.10 22080.944 3795.305
17800 5395 cyclic_10 indexscan off 0 18 sync 3 32GB 4 31136 36531 no 10000008 540078 555556 209319 1497336.38 9444.966 462.225
17801 94 cyclic_10 seqscan off 16 18 worker 12 32GB 4 10306 10400 no 10000008 7805 555556 7618 705556.12 2516.412 780.268
17802 3597 cyclic_10 indexscan off 0 18 sync 3 32GB 4 31194 34791 no 10000008 359876 555556 178527 1138721.83 8405.420 317.427
17803 1066 cyclic_10 indexscan on 1 18 worker 12 32GB 4 24307 25373 no 10000008 104875 555556 82431 387563.76 6386.115 87.725
17804 3597 cyclic_10 indexscan off 0 18 worker 12 32GB 4 15993 19590 no 10000008 346170 555556 166579 1082367.16 7966.455 297.977
17805 42 cyclic_10 indexscan off 64 18 worker 12 32GB 4 226 268 no 10000008 2132 555556 2108 8112.73 129.900 4.525
17806 6 cyclic_10 indexscan on 1 18 worker 3 32GB 4 10500 10506 no 10000008 526 555556 524 2271.69 40.705 1.977
17807 474 cyclic_10 indexscan off 16 18 worker 3 32GB 4 3016 3490 no 10000008 29747 555556 26417 109211.68 1457.543 28.164
17808 4 cyclic_10 bitmapscan off 0 18 worker 12 32GB 4 24832 24836 yes 10000008 450 555556 449 1640.98 25.390 2.047
17809 711 cyclic_10 indexscan on 16 17 sync 3 32GB 4 31597 32308 yes 10000008 71445 555556 60341 265472.54 880.197 64.183
17810 4 cyclic_10 bitmapscan off 16 18 worker 3 32GB 4 22902 22906 yes 10000008 383 555556 383 1390.83 8.562 1.713
17811 67310 cyclic_10 bitmapscan off 16 18 worker 3 32GB 4 15654 82964 no 10000008 6689787 555556 541469 845464.78 2900.410 1204.818
17812 12138 cyclic_10 bitmapscan off 1 18 sync 3 32GB 4 360 12498 no 10000008 882260 555556 169208 738933.57 2184.065 371.693
17813 12138 cyclic_10 bitmapscan off 0 18 worker 12 32GB 4 30539 42677 no 10000008 1213571 555556 266745 723804.74 3633.732 567.327
17814 1599 cyclic_10 indexscan on 16 18 worker 3 32GB 4 7277 8876 no 10000008 126809 555556 85918 452274.02 1651.982 101.680
17815 47310 cyclic_10 seqscan off 16 18 worker 3 32GB 4 6020 53330 yes 10000008 4564057 555556 397633 705556.12 2502.534 872.858
17816 63 cyclic_10 indexscan off 1 18 io_uring 3 32GB 4 12683 12746 no 10000008 5605 555556 5498 23758.91 310.053 7.805
17817 9 cyclic_10 bitmapscan off 64 18 worker 12 32GB 4 28992 29001 yes 10000008 903 555556 900 3207.07 7.416 2.865
17818 1066 cyclic_10 bitmapscan off 1 18 worker 3 32GB 4 10716 11782 yes 10000008 92690 555556 71007 351171.06 3416.527 120.230
17819 1 cyclic_10 bitmapscan off 0 17 sync 3 32GB 4 14533 14534 no 10000008 84 555556 84 379.14 5.960 1.103
17820 3597 cyclic_10 bitmapscan off 64 17 sync 3 32GB 4 15124 18721 yes 10000008 342559 555556 164361 652222.96 2378.968 349.253
17821 316 cyclic_10 indexscan off 64 18 sync 3 32GB 4 25891 26207 no 10000008 31740 555556 29439 114459.08 1627.015 32.253
17822 57310 cyclic_10 bitmapscan off 1 18 sync 3 32GB 4 30191 87501 no 10000008 5680469 555556 487016 823629.60 5308.941 1131.193
17823 8092 cyclic_10 indexscan off 0 18 worker 3 32GB 4 2805 10897 no 10000008 604212 555556 157024 1585163.21 6982.397 465.893
17824 8092 cyclic_10 bitmapscan off 16 18 io_uring 3 32GB 4 16121 24213 no 10000008 789979 555556 221347 741089.93 993.274 456.450
17825 13 cyclic_10 seqscan off 16 18 io_uring 3 32GB 4 30243 30256 no 10000008 1259 555556 1256 705556.12 2516.716 829.012
17826 19 cyclic_10 indexscan off 0 17 sync 3 32GB 4 19083 19102 no 10000008 1910 555556 1899 7401.10 105.958 4.057
17827 97310 cyclic_10 seqscan off 1 18 worker 3 32GB 4 1028 98338 yes 10000008 9060289 555556 555556 705556.12 4924.975 921.501
17828 67310 cyclic_10 indexscan off 16 17 sync 3 32GB 4 6602 73912 no 10000008 6576679 555556 510383 4491365.73 24848.072 5154.991
17829 87310 cyclic_10 seqscan off 0 18 worker 12 32GB 4 8965 96275 yes 10000008 8389984 555556 555337 705556.12 4693.671 970.537
17830 1066 cyclic_10 indexscan off 1 17 sync 3 32GB 4 15728 16794 no 10000008 101269 555556 78580 385357.92 4266.576 96.022
17831 67310 cyclic_10 bitmapscan off 1 18 worker 3 32GB 4 16608 83918 no 10000008 6689720 555556 541717 845415.08 5505.748 1227.959
17832 5395 cyclic_10 seqscan off 64 18 worker 3 32GB 4 25183 30578 yes 10000008 538609 555556 208022 705556.12 2528.664 806.517
17833 3597 cyclic_10 indexscan on 0 18 io_uring 3 32GB 4 12128 15725 no 10000008 329854 555556 154879 1038209.68 7173.191 268.204
17834 3 cyclic_10 indexscan off 16 18 worker 3 32GB 4 9409 9412 no 10000008 236 555556 236 1017.47 13.941 1.414
17835 4 cyclic_10 indexscan on 0 18 worker 12 32GB 4 13040 13044 no 10000008 366 555556 365 1523.97 25.489 1.710
17836 316 cyclic_10 bitmapscan off 64 18 sync 3 32GB 4 16902 17218 yes 10000008 30521 555556 28210 102666.25 387.977 39.653
17837 141 cyclic_10 indexscan on 1 17 sync 3 32GB 4 30247 30388 no 10000008 14249 555556 13777 54718.55 776.488 15.312
17838 1599 cyclic_10 bitmapscan off 64 17 sync 3 32GB 4 12987 14586 yes 10000008 146568 555556 100380 443470.28 1451.179 196.268
17839 87310 cyclic_10 indexscan on 16 17 sync 3 32GB 4 7162 94472 no 10000008 8409987 555556 555492 5273078.13 31209.734 5234.694
17840 9 cyclic_10 indexscan off 0 18 sync 3 32GB 4 9212 9221 no 10000008 750 555556 748 3043.51 41.996 2.402
17841 211 cyclic_10 seqscan off 1 18 sync 3 32GB 4 2223 2434 no 10000008 12449 555556 11793 705556.12 4406.660 808.617
17842 141 cyclic_10 bitmapscan off 64 18 worker 12 32GB 4 2400 2541 yes 10000008 8271 555556 7988 30108.85 54.522 11.332
17843 6 cyclic_10 indexscan off 16 18 worker 3 32GB 4 3088 3094 no 10000008 351 555556 350 1419.47 20.276 1.688
17844 63 cyclic_10 bitmapscan off 64 18 sync 3 32GB 4 29440 29503 yes 10000008 6335 555556 6228 23749.39 95.629 10.130
17845 2398 cyclic_10 indexscan on 64 18 sync 3 32GB 4 27386 29784 no 10000008 239389 555556 144816 756145.58 2322.970 203.545
17846 3 cyclic_10 indexscan on 1 18 sync 3 32GB 4 16350 16353 no 10000008 290 555556 290 1222.49 17.122 1.505
17847 8092 cyclic_10 seqscan off 1 18 sync 3 32GB 4 17940 26032 yes 10000008 795129 555556 226140 705556.12 4454.525 852.937
17848 2398 cyclic_10 indexscan on 16 18 worker 3 32GB 4 9862 12260 no 10000008 207053 555556 119304 731260.76 2106.171 160.787
17849 12138 cyclic_10 indexscan on 0 18 sync 3 32GB 4 11354 23492 no 10000008 1154583 555556 228930 2136932.35 9980.168 826.878
17850 2398 cyclic_10 bitmapscan off 64 17 sync 3 32GB 4 12013 14411 yes 10000008 217156 555556 126196 552779.21 1878.247 241.878
17851 87310 cyclic_10 bitmapscan off 16 17 sync 3 32GB 4 1613 88923 no 10000008 8339414 555556 554853 881019.39 8545.557 1350.650
17852 57310 cyclic_10 seqscan off 16 17 sync 3 32GB 4 6207 63517 yes 10000008 5566537 555556 453978 705556.12 4555.519 913.062
17853 57310 cyclic_10 seqscan off 0 18 io_uring 3 32GB 4 12059 69369 yes 10000008 5677428 555556 484865 705556.12 4621.520 950.263
17854 474 cyclic_10 bitmapscan off 64 17 sync 3 32GB 4 14443 14917 yes 10000008 44170 555556 39318 135887.29 570.379 53.754
17855 97310 cyclic_10 indexscan on 0 18 io_uring 3 32GB 4 140 97450 no 10000008 9054925 555556 555555 5572775.02 26691.749 6163.500
17856 12138 cyclic_10 indexscan on 1 18 io_uring 3 32GB 4 26751 38889 no 10000008 1213455 555556 265886 2158981.40 12331.830 902.980
17857 2398 cyclic_10 indexscan off 64 18 worker 12 32GB 4 10585 12983 no 10000008 210987 555556 121889 743306.04 5998.931 188.623
17858 211 cyclic_10 indexscan off 1 18 worker 12 32GB 4 16405 16616 no 10000008 19953 555556 18916 84009.12 1050.117 20.632
17859 19 cyclic_10 indexscan on 0 17 sync 3 32GB 4 22134 22153 no 10000008 1907 555556 1899 7903.60 105.588 4.095
17860 94 cyclic_10 indexscan off 64 18 io_uring 3 32GB 4 16999 17093 no 10000008 9070 555556 8851 37705.07 483.349 10.929
17861 13 cyclic_10 indexscan on 1 18 io_uring 3 32GB 4 23536 23549 no 10000008 1305 555556 1302 4583.17 72.765 3.331
17862 12138 cyclic_10 indexscan off 64 18 sync 3 32GB 4 3380 15518 no 10000008 986182 555556 185984 2065640.63 8415.953 753.818
17863 3597 cyclic_10 seqscan off 16 18 worker 12 32GB 4 31075 34672 no 10000008 359740 555556 178393 705556.12 2515.726 785.574
17864 42 cyclic_10 indexscan off 0 18 io_uring 3 32GB 4 9837 9879 no 10000008 3414 555556 3383 14130.75 197.923 6.146
17865 19 cyclic_10 seqscan off 1 18 sync 3 32GB 4 6347 6366 no 10000008 1361 555556 1357 705556.12 4435.166 851.502
17866 42 cyclic_10 indexscan off 64 17 sync 3 32GB 4 22145 22187 no 10000008 4263 555556 4214 17422.98 242.014 6.575
17867 711 cyclic_10 bitmapscan off 0 17 sync 3 32GB 4 13357 14068 yes 10000008 65152 555556 54676 179030.56 1782.824 73.621
17868 5395 cyclic_10 indexscan off 16 17 sync 3 32GB 4 31472 36867 no 10000008 539675 555556 209363 1452138.65 9367.855 457.765
17869 6 cyclic_10 indexscan on 16 18 io_uring 3 32GB 4 9590 9596 no 10000008 467 555556 467 2030.49 6.359 1.969
17870 8092 cyclic_10 indexscan on 16 18 worker 12 32GB 4 30683 38775 no 10000008 809043 555556 237570 1917739.81 5689.959 579.595
17871 2398 cyclic_10 bitmapscan off 16 18 io_uring 3 32GB 4 17406 19804 yes 10000008 231957 555556 138115 558385.31 655.210 289.404
17872 2398 cyclic_10 seqscan off 0 18 worker 3 32GB 4 23156 25554 no 10000008 236061 555556 142707 705556.12 4446.951 819.066
17873 474 cyclic_10 indexscan on 64 17 sync 3 32GB 4 28372 28846 no 10000008 47597 555556 42638 173236.06 666.375 45.157
17874 87310 cyclic_10 seqscan off 0 17 sync 3 32GB 4 7181 94491 yes 10000008 8409877 555556 555490 705556.12 4468.184 930.574
17875 87310 cyclic_10 indexscan on 1 17 sync 3 32GB 4 7570 94880 no 10000008 8407790 555556 555477 5272889.37 36023.463 5201.439
17876 12138 cyclic_10 indexscan on 16 18 io_uring 3 32GB 4 18620 30758 no 10000008 1202054 555556 256567 2138777.73 5439.990 889.910
17877 3597 cyclic_10 indexscan on 1 18 sync 3 32GB 4 28225 31822 no 10000008 359487 555556 178152 1089980.53 8926.483 303.422
17878 141 cyclic_10 indexscan off 1 18 sync 3 32GB 4 9473 9614 no 10000008 11528 555556 11116 47084.49 635.334 13.259
17879 5395 cyclic_10 indexscan on 16 17 sync 3 32GB 4 10383 15778 no 10000008 486982 555556 173806 1387912.25 4073.556 343.026
17880 141 cyclic_10 indexscan off 1 18 io_uring 3 32GB 4 12268 12409 no 10000008 12483 555556 12003 50550.07 684.714 14.333
17881 37310 cyclic_10 indexscan off 16 18 worker 12 32GB 4 6557 43867 no 10000008 3577933 555556 344797 3184912.71 16367.446 2820.060
17882 12138 cyclic_10 indexscan off 0 18 worker 12 32GB 4 4640 16778 no 10000008 1023617 555556 192925 2085877.83 8613.465 795.511
17883 27310 cyclic_10 bitmapscan off 16 18 worker 12 32GB 4 1738 29048 no 10000008 2412895 555556 262387 749599.97 1211.665 570.818
17884 2398 cyclic_10 bitmapscan off 64 18 worker 3 32GB 4 5789 8187 yes 10000008 181687 555556 104184 501495.52 795.171 192.151
17885 3 cyclic_10 bitmapscan off 16 17 sync 3 32GB 4 7100 7103 yes 10000008 213 555556 213 888.66 5.054 1.373
17886 63 cyclic_10 indexscan on 16 18 worker 12 32GB 4 30329 30392 no 10000008 6273 555556 6177 26014.23 48.156 7.369
17887 3597 cyclic_10 bitmapscan off 1 18 sync 3 32GB 4 19366 22963 yes 10000008 354443 555556 172775 653353.34 3181.891 342.232
17888 6 cyclic_10 indexscan off 0 18 sync 3 32GB 4 8122 8128 no 10000008 491 555556 491 1929.99 27.935 1.926
17889 27310 cyclic_10 indexscan on 64 18 io_uring 3 32GB 4 4069 31379 no 10000008 2502886 555556 275308 2714426.08 8550.615 1731.624
17890 8092 cyclic_10 seqscan off 16 18 io_uring 3 32GB 4 11685 19777 yes 10000008 759123 555556 203602 705556.12 2520.119 856.118
17891 6 cyclic_10 seqscan off 64 18 sync 3 32GB 4 4079 4085 no 10000008 420 555556 420 705556.12 4553.600 823.368
17892 63 cyclic_10 indexscan off 16 18 worker 3 32GB 4 20855 20918 no 10000008 6244 555556 6155 24237.31 342.276 8.281
17893 211 cyclic_10 indexscan off 1 18 sync 3 32GB 4 1833 2044 no 10000008 12111 555556 11496 40422.79 638.054 13.701
17894 28 cyclic_10 bitmapscan off 0 18 worker 3 32GB 4 19573 19601 yes 10000008 2620 555556 2606 10146.72 147.345 5.578
17895 18207 cyclic_10 bitmapscan off 1 17 sync 3 32GB 4 28785 46992 no 10000008 1819370 555556 302503 736356.77 16143.946 672.620
17896 47310 cyclic_10 indexscan off 16 18 io_uring 3 32GB 4 8614 55924 no 10000008 4624320 555556 411714 3647834.11 19615.356 3643.604
17897 4 cyclic_10 indexscan on 64 18 worker 3 32GB 4 31095 31099 no 10000008 359 555556 359 1668.69 8.167 1.620
17898 18207 cyclic_10 bitmapscan off 1 18 worker 12 32GB 4 10377 28584 no 10000008 1744037 555556 258991 735075.61 3240.583 530.308
17899 141 cyclic_10 indexscan off 16 18 sync 3 32GB 4 30703 30844 no 10000008 13877 555556 13425 57794.89 760.578 15.110
17900 316 cyclic_10 indexscan on 16 18 worker 12 32GB 4 20335 20651 no 10000008 31031 555556 28706 121801.48 268.564 27.321
17901 12138 cyclic_10 indexscan on 64 18 worker 12 32GB 4 8785 20923 no 10000008 1116236 555556 215633 2125958.39 6546.813 764.390
17902 27310 cyclic_10 indexscan on 0 18 worker 3 32GB 4 7523 34833 no 10000008 2600835 555556 294372 2763819.96 13472.804 1812.754
17903 67310 cyclic_10 indexscan on 64 18 sync 3 32GB 4 26076 93386 no 10000008 6578049 555556 510433 4510352.85 23940.284 4573.702
17904 47310 cyclic_10 indexscan on 64 18 worker 3 32GB 4 11435 58745 no 10000008 4669765 555556 426693 3658908.82 22419.216 3327.962
17905 8092 cyclic_10 indexscan off 1 18 worker 3 32GB 4 26367 34459 no 10000008 808358 555556 236611 1890699.25 10576.002 694.061
17906 18207 cyclic_10 bitmapscan off 16 18 worker 3 32GB 4 30642 48849 no 10000008 1821498 555556 302833 737422.31 1473.339 626.394
17907 2 cyclic_10 seqscan off 16 17 sync 3 32GB 4 21058 21060 no 10000008 189 555556 189 705556.12 4512.209 862.969
17908 8092 cyclic_10 bitmapscan off 1 18 sync 3 32GB 4 32499 40591 no 10000008 809079 555556 237527 740784.19 3606.545 493.241
17909 4 cyclic_10 seqscan off 0 17 sync 3 32GB 4 30568 30572 no 10000008 408 555556 408 705556.12 4727.769 1101.529
17910 94 cyclic_10 indexscan on 0 18 io_uring 3 32GB 4 21368 21462 no 10000008 9395 555556 9195 35461.75 538.411 11.384
17911 67310 cyclic_10 indexscan on 1 17 sync 3 32GB 4 24560 91870 no 10000008 6611776 555556 517923 4485796.93 32665.408 4154.533
17912 141 cyclic_10 seqscan off 16 18 worker 12 32GB 4 13035 13176 no 10000008 12891 555556 12397 705556.12 2509.642 782.196
17913 57310 cyclic_10 indexscan on 1 18 io_uring 3 32GB 4 15735 73045 no 10000008 5706340 555556 500107 4119671.06 23785.049 3990.851
17914 711 cyclic_10 indexscan off 16 17 sync 3 32GB 4 15737 16448 no 10000008 67375 555556 56691 261663.27 3194.481 68.260
17915 12138 cyclic_10 bitmapscan off 1 18 worker 12 32GB 4 32711 44849 no 10000008 1214039 555556 266832 723856.57 4484.087 548.487
17916 37310 cyclic_10 bitmapscan off 64 18 sync 3 32GB 4 11096 48406 no 10000008 3665119 555556 369305 777836.17 3557.263 841.411
17917 3 cyclic_10 bitmapscan off 64 18 worker 12 32GB 4 1258 1261 yes 10000008 159 555556 159 581.07 2.753 1.282
17918 18207 cyclic_10 indexscan off 16 17 sync 3 32GB 4 11722 29929 no 10000008 1761477 555556 266204 2393464.39 11870.341 1404.722
17919 47310 cyclic_10 indexscan off 1 18 io_uring 3 32GB 4 8007 55317 no 10000008 4611701 555556 408382 3641066.05 19535.213 3616.958
17920 5395 cyclic_10 indexscan on 0 18 io_uring 3 32GB 4 18748 24143 no 10000008 531070 555556 201156 1426608.63 9010.442 424.435
17921 1066 cyclic_10 bitmapscan off 16 18 worker 3 32GB 4 26409 27475 yes 10000008 106120 555556 83467 361408.95 1047.030 137.627
17922 97310 cyclic_10 bitmapscan off 0 18 io_uring 3 32GB 4 513 97823 no 10000008 9057926 555556 555556 897568.03 5309.435 1382.405
17923 67310 cyclic_10 bitmapscan off 1 18 io_uring 3 32GB 4 16434 83744 no 10000008 6689519 555556 541676 845430.37 5135.843 1257.824
17924 47310 cyclic_10 indexscan on 1 18 worker 12 32GB 4 6 47316 no 10000008 4333072 555556 364034 3509875.66 25981.360 2925.343
17925 19 cyclic_10 indexscan on 16 18 io_uring 3 32GB 4 13184 13203 no 10000008 1751 555556 1747 7196.17 17.112 4.258
17926 2398 cyclic_10 indexscan off 0 17 sync 3 32GB 4 14070 16468 no 10000008 224585 555556 131903 753316.10 6582.640 198.410
17927 1599 cyclic_10 bitmapscan off 16 18 io_uring 3 32GB 4 10218 11817 yes 10000008 137870 555556 93869 446475.09 445.999 175.633
17928 8092 cyclic_10 bitmapscan off 64 18 worker 3 32GB 4 7441 15533 no 10000008 702046 555556 182109 739864.66 833.852 364.161
17929 141 cyclic_10 indexscan off 16 18 io_uring 3 32GB 4 6301 6442 no 10000008 10227 555556 9839 43200.83 565.232 12.884
17930 67310 cyclic_10 indexscan on 0 18 worker 12 32GB 4 26864 94174 no 10000008 6557099 555556 506340 4501249.01 23935.078 4541.566
17931 28 cyclic_10 seqscan off 64 17 sync 3 32GB 4 16362 16390 no 10000008 2608 555556 2590 705556.12 4512.174 873.532
17932 316 cyclic_10 indexscan on 0 18 worker 12 32GB 4 9976 10292 no 10000008 26689 555556 24597 104165.44 1361.964 26.853
17933 77310 cyclic_10 seqscan off 0 18 io_uring 3 32GB 4 7392 84702 yes 10000008 7571395 555556 550602 705556.12 4544.445 951.762
17934 1066 cyclic_10 indexscan on 0 18 io_uring 3 32GB 4 7107 8173 yes 10000008 83317 555556 63737 306660.76 3532.089 76.133
17935 4 cyclic_10 indexscan on 0 18 sync 3 32GB 4 24062 24066 no 10000008 405 555556 405 1672.71 23.121 1.787
17936 19 cyclic_10 seqscan off 0 17 sync 3 32GB 4 21064 21083 no 10000008 1865 555556 1860 705556.12 4366.407 847.901
17937 12138 cyclic_10 indexscan off 16 18 worker 12 32GB 4 11679 23817 no 10000008 1158027 555556 230533 2136395.85 10138.156 935.368
17938 94 cyclic_10 bitmapscan off 0 18 worker 12 32GB 4 6080 6174 yes 10000008 6792 555556 6623 26488.46 350.113 10.828
17939 9 cyclic_10 indexscan on 0 18 worker 3 32GB 4 21745 21754 no 10000008 921 555556 918 3429.43 60.427 2.693
17940 316 cyclic_10 indexscan on 16 18 worker 3 32GB 4 5854 6170 no 10000008 23004 555556 21170 95673.36 402.967 21.020
17941 316 cyclic_10 bitmapscan off 1 17 sync 3 32GB 4 30283 30599 yes 10000008 31719 555556 29430 100091.56 1577.512 39.213
17942 28 cyclic_10 seqscan off 16 18 io_uring 3 32GB 4 26534 26562 no 10000008 2800 555556 2777 705556.12 2522.294 825.524
17943 87310 cyclic_10 indexscan off 0 18 sync 3 32GB 4 5126 92436 no 10000008 8408016 555556 555469 5307303.67 27265.061 6627.166
17944 711 cyclic_10 bitmapscan off 0 18 worker 3 32GB 4 4922 5633 yes 10000008 49893 555556 41634 151172.71 1745.637 58.591
17945 9 cyclic_10 indexscan off 0 18 worker 12 32GB 4 16839 16848 no 10000008 963 555556 961 3646.51 58.517 2.679
17946 18207 cyclic_10 indexscan off 16 18 worker 12 32GB 4 30860 49067 no 10000008 1821656 555556 302800 2430948.33 13883.173 1484.508
17947 19 cyclic_10 indexscan off 64 18 worker 3 32GB 4 19067 19086 no 10000008 1913 555556 1902 7256.47 110.393 4.118
17948 27310 cyclic_10 bitmapscan off 16 18 io_uring 3 32GB 4 31331 58641 no 10000008 2731769 555556 353818 757557.86 1759.612 771.737
17949 37310 cyclic_10 indexscan on 1 18 sync 3 32GB 4 6615 43925 no 10000008 3579492 555556 345057 3185550.11 18671.464 2466.479
17950 18207 cyclic_10 indexscan on 1 18 worker 3 32GB 4 19698 37905 no 10000008 1812250 555556 294612 2412057.10 19981.631 1266.852
17951 711 cyclic_10 bitmapscan off 16 18 io_uring 3 32GB 4 5687 6398 yes 10000008 51785 555556 43309 162253.74 260.987 62.535
17952 42 cyclic_10 indexscan off 1 18 io_uring 3 32GB 4 22429 22471 no 10000008 4118 555556 4080 17704.59 228.441 6.462
