618 450 cyclic_1 seqscan off 64 18 io_uring 3 32GB 4 16028 16478 no 10000000 44943 555556 19620 705556.00 2053.240 1306.314
619 675 cyclic_25 indexscan on 1 18 sync 3 32GB 4 31186 31861 no 10000000 60451 555556 56389 222354.99 6395.508 77.615
620 3415 cyclic bitmapscan off 16 18 sync 3 32GB 4 16304 19719 yes 10000000 341500 555556 19067 640125.32 263.859 83.267
621 38893 linear seqscan off 64 18 worker 3 32GB 4 20443 59336 no 10000000 3889301 555556 216073 705556.00 3160.054 1217.301
622 3415 cyclic_10 indexscan on 0 17 sync 3 32GB 4 10776 14191 no 10000000 305984 555556 146905 959308.07 14405.840 282.590
623 200 cyclic_25 indexscan on 0 18 worker 3 32GB 4 15609 15809 no 10000000 14666 555556 14350 53204.27 1622.482 23.525
624 78339 cyclic_1 bitmapscan off 16 18 io_uring 3 32GB 4 6620 84959 no 10000000 7833519 555556 455451 870660.86 3040.417 1763.012
625 7683 cyclic_25 indexscan off 16 18 worker 3 32GB 4 31038 38721 no 10000000 701172 555556 359220 1769650.46 36490.396 653.642
626 100 cyclic_25 indexscan off 16 18 sync 3 32GB 4 31025 31125 no 10000000 8600 555556 8508 34390.74 963.818 15.122
627 200 cyclic_10 indexscan off 64 18 worker 3 32GB 4 17329 17529 no 10000000 19310 555556 18353 78042.33 2082.844 27.374
628 5122 cyclic_1 seqscan off 64 18 sync 3 32GB 4 4351 9473 yes 10000000 512007 555556 48678 705556.00 6071.496 1384.461
629 98339 linear_1 indexscan off 1 18 worker 3 32GB 4 1568 99907 no 10000000 9795599 555556 555022 851325.02 53439.522 5129.320
630 98339 cyclic_25 bitmapscan off 0 18 worker 12 32GB 4 335 98674 no 10000000 7920826 555556 555556 871072.09 6746.655 1852.383
631 1518 uniform indexscan off 1 18 io_uring 3 32GB 4 4201 5719 no 10000000 152395 555556 134056 511375.92 15861.035 178.885
632 1012 cyclic_1 bitmapscan off 64 18 worker 12 32GB 4 15818 16830 yes 10000000 100965 555556 25369 355992.27 179.743 54.432
633 25929 uniform indexscan on 64 18 worker 12 32GB 4 32532 58461 no 10000000 2590782 555556 553108 2749648.54 12711.406 2295.894
634 675 linear_1 indexscan on 1 18 sync 3 32GB 4 25886 26561 yes 10000000 67372 555556 22539 5961.37 2262.244 55.522
635 675 cyclic bitmapscan off 16 18 worker 3 32GB 4 2549 3224 yes 10000000 67600 555556 3845 197084.36 59.594 19.100
636 3415 uniform indexscan off 64 18 sync 3 32GB 4 2647 6062 no 10000000 341711 555556 258596 1058097.20 30421.697 363.233
637 300 linear_1 seqscan off 64 18 io_uring 3 32GB 4 29913 30213 no 10000000 29880 555556 16318 705556.00 2145.016 1300.503
638 98339 uniform indexscan on 0 18 worker 12 32GB 4 826 99165 no 10000000 9833796 555556 555556 5898828.38 57651.462 8314.103
639 7683 uniform seqscan off 16 18 sync 3 32GB 4 9645 17328 yes 10000000 768817 555556 424304 705556.00 5642.929 1962.056
640 1518 linear indexscan off 0 18 sync 3 32GB 4 4411 5929 yes 10000000 151801 555556 8434 12547.35 116.609 42.070
641 78339 linear bitmapscan off 1 17 sync 3 32GB 4 10227 88566 no 10000000 7833901 555556 435218 869744.07 12295.011 1739.442
642 25929 uniform indexscan on 0 18 sync 3 32GB 4 18203 44132 no 10000000 2591002 555556 553051 2730426.19 51038.702 2319.812
643 1518 cyclic indexscan on 0 17 sync 3 32GB 4 25285 26803 no 10000000 151900 555556 8534 584582.73 207.739 62.901
644 7683 cyclic_1 seqscan off 64 18 io_uring 3 32GB 4 8172 15855 yes 10000000 768468 555556 62843 705556.00 2167.780 1145.104
645 5122 cyclic seqscan off 64 17 sync 3 32GB 4 31793 36915 yes 10000000 512300 555556 28555 705556.00 5402.248 1606.776
646 300 cyclic indexscan on 64 18 worker 3 32GB 4 25414 25714 no 10000000 30000 555556 1756 120142.41 107.937 16.340
647 25929 cyclic_1 indexscan on 16 17 sync 3 32GB 4 17289 43218 no 10000000 2592896 555556 164307 2739805.92 18545.923 1423.445
648 38893 linear_25 seqscan off 16 18 io_uring 3 32GB 4 32482 71375 yes 10000000 3623114 555556 547461 705556.00 2679.639 1395.147
649 1012 uniform seqscan off 1 18 worker 12 32GB 4 28252 29264 no 10000000 101136 555556 92915 705556.00 5522.999 1315.424
650 98339 cyclic indexscan off 0 17 sync 3 32GB 4 61 98400 no 10000000 9834000 555556 546422 5901049.72 9116.381 3533.381
651 78339 linear_1 indexscan off 0 17 sync 3 32GB 4 18857 97196 yes 10000000 7833706 555556 455330 678543.75 42957.792 4017.418
652 25929 linear_25 indexscan off 64 18 worker 12 32GB 4 32689 58618 no 10000000 2441152 555556 525455 1234513.46 48296.089 2074.172
653 200 linear bitmapscan off 16 17 sync 3 32GB 4 6947 7147 no 10000000 20000 555556 1112 69907.00 25.095 7.392
654 11524 linear_25 indexscan on 1 17 sync 3 32GB 4 26955 38479 no 10000000 1035197 555556 410617 911028.90 46145.261 1003.280
655 7683 cyclic_1 indexscan off 64 18 worker 12 32GB 4 23246 30929 no 10000000 767975 555556 62885 1874258.21 5278.025 442.733
656 675 linear_1 indexscan off 0 18 worker 12 32GB 4 29250 29925 yes 10000000 67177 555556 22528 6234.50 2146.621 45.379
657 58339 linear_10 seqscan off 64 18 sync 3 32GB 4 32396 90735 yes 10000000 5737420 555556 476491 705556.00 6075.752 1384.824
658 7683 uniform indexscan on 1 18 worker 12 32GB 4 10191 17874 no 10000000 768996 555556 424167 1875858.84 49486.509 811.977
659 78339 linear seqscan off 16 18 worker 3 32GB 4 3280 81619 no 10000000 7833901 555556 435217 705556.00 3192.732 1779.129
660 11524 cyclic_25 bitmapscan off 1 18 io_uring 3 32GB 4 9319 20843 no 10000000 836007 555556 328036 740376.97 5185.891 1063.908
661 450 linear indexscan on 1 18 worker 12 32GB 4 5352 5802 yes 10000000 45001 555556 2501 3566.88 46.375 14.191
662 7683 linear seqscan off 1 18 worker 12 32GB 4 1652 9335 no 10000000 768301 555556 42685 705556.00 5467.401 1224.955
