19448 27310 linear_25 bitmapscan off 64 17 sync 3 32GB 4 7359 34669 no 10000008 2147637 555556 437607 745052.14 4917.700 614.666
19449 63 linear_25 indexscan off 64 18 worker 3 32GB 4 21260 21323 yes 10000008 4909 555556 4875 8596.00 605.649 4.208
19450 47310 linear_25 seqscan off 64 18 sync 3 32GB 4 28959 76269 yes 10000008 4349691 555556 552175 705556.12 2701.085 564.236
19451 37310 linear_25 seqscan off 16 18 io_uring 3 32GB 4 19711 57021 yes 10000008 3389116 555556 531909 705556.12 2713.421 565.067
19452 3 linear_25 indexscan off 64 18 worker 3 32GB 4 3911 3914 yes 10000008 176 555556 176 309.08 24.588 0.785
19453 1066 linear_25 bitmapscan off 16 18 sync 3 32GB 4 7866 8932 no 10000008 67596 555556 60564 186756.48 821.586 50.290
19454 211 linear_25 bitmapscan off 16 18 io_uring 3 32GB 4 14538 14749 no 10000008 15078 555556 14775 49906.76 193.508 14.124
19455 316 linear_25 indexscan on 1 18 sync 3 32GB 4 22592 22908 yes 10000008 25913 555556 25045 45839.01 3031.192 15.552
19456 42 linear_25 bitmapscan off 0 18 sync 3 32GB 4 17634 17676 no 10000008 3168 555556 3150 11032.86 378.973 3.961
19457 77310 linear_25 indexscan on 64 17 sync 3 32GB 4 13715 91025 no 10000008 6658063 555556 555529 2192496.90 35744.404 2839.047
19458 3 linear_25 bitmapscan off 1 18 worker 3 32GB 4 3930 3933 no 10000008 168 555556 168 707.43 23.484 0.550
19459 57310 linear_25 indexscan on 64 18 io_uring 3 32GB 4 6197 63507 no 10000008 4933114 555556 545955 1812313.85 20358.025 2137.145
19460 94 linear_25 indexscan off 16 18 worker 3 32GB 4 2016 2110 yes 10000008 5021 555556 4963 7911.15 606.478 3.388
19461 67310 linear_25 bitmapscan off 64 18 worker 3 32GB 4 2879 70189 no 10000008 5727270 555556 552609 823137.20 2886.657 793.304
19462 6 linear_25 bitmapscan off 64 18 worker 12 32GB 4 16218 16224 no 10000008 402 555556 402 1750.19 7.273 0.768
19463 77310 linear_25 seqscan off 64 18 worker 12 32GB 4 9044 86354 yes 10000008 6657190 555556 555534 705556.12 2710.148 570.289
19464 94 linear_25 bitmapscan off 16 17 sync 3 32GB 4 23600 23694 no 10000008 7858 555556 7778 30839.25 100.252 5.823
19465 37310 linear_25 indexscan on 64 18 worker 12 32GB 4 22552 59862 no 10000008 3430185 555556 537925 1471552.53 16243.751 1528.417
19466 87310 linear_25 indexscan off 1 18 worker 12 32GB 4 9405 96715 no 10000008 7289336 555556 555552 2358439.75 42838.971 3845.547
19467 3597 linear_25 seqscan off 64 17 sync 3 32GB 4 2442 6039 no 10000008 204581 555556 146603 705556.12 2635.172 526.475
19468 37310 linear_25 seqscan off 64 18 worker 3 32GB 4 13057 50367 yes 10000008 3247796 555556 511510 705556.12 2679.038 559.082
19469 87310 linear_25 bitmapscan off 0 17 sync 3 32GB 4 8718 96028 no 10000008 7294946 555556 555554 858459.03 2873.946 794.272
19470 12138 linear_25 indexscan on 64 18 io_uring 3 32GB 4 23994 36132 no 10000008 1068553 555556 406293 925625.68 7050.584 506.845
19471 18207 linear_25 bitmapscan off 1 17 sync 3 32GB 4 11855 30062 no 10000008 1441549 555556 402538 729627.72 25558.997 539.921
19472 63 linear_25 bitmapscan off 1 18 sync 3 32GB 4 6620 6683 no 10000008 3749 555556 3731 15000.01 447.825 4.940
19473 2 linear_25 indexscan on 64 17 sync 3 32GB 4 31444 31446 yes 10000008 169 555556 169 298.85 3.603 0.545
19474 2398 linear_25 indexscan on 0 17 sync 3 32GB 4 17629 20027 yes 10000008 184293 555556 144770 275322.44 17247.563 104.093
19475 316 linear_25 bitmapscan off 1 18 worker 12 32GB 4 21031 21347 no 10000008 25146 555556 24281 83717.36 2840.056 18.017
19476 1599 linear_25 bitmapscan off 64 18 sync 3 32GB 4 30132 31731 no 10000008 142684 555556 121536 443044.69 869.817 148.653
19477 12138 linear_25 bitmapscan off 16 18 worker 12 32GB 4 1994 14132 no 10000008 758902 555556 296153 740933.35 2230.984 381.262
19478 67310 linear_25 bitmapscan off 64 18 sync 3 32GB 4 18528 85838 no 10000008 5950870 555556 555377 829046.25 2907.345 814.237
19479 97310 linear_25 indexscan on 1 18 worker 12 32GB 4 1436 98746 no 10000008 7865674 555556 555556 2492868.72 45050.722 3483.499
19480 316 linear_25 indexscan off 64 18 worker 3 32GB 4 2016 2332 yes 10000008 16829 555556 16255 28852.73 1978.948 13.634
19481 3 linear_25 seqscan off 16 18 worker 12 32GB 4 16975 16978 no 10000008 232 555556 232 705556.12 2666.486 507.916
19482 474 linear_25 indexscan off 0 17 sync 3 32GB 4 30053 30527 yes 10000008 41828 555556 39869 69011.84 4739.860 25.033
19483 37310 linear_25 bitmapscan off 64 18 sync 3 32GB 4 870 38180 no 10000008 2838183 555556 458580 758973.22 2347.250 631.227
19484 141 linear_25 indexscan off 1 18 worker 12 32GB 4 32091 32232 yes 10000008 12526 555556 12359 19931.80 1519.549 8.788
19485 1599 linear_25 seqscan off 0 18 io_uring 3 32GB 4 26498 28097 no 10000008 137666 555556 116994 705556.12 2680.281 503.360
19486 77310 linear_25 seqscan off 64 17 sync 3 32GB 4 22556 99866 yes 10000008 6490254 555556 554999 705556.12 2645.668 566.644
19487 474 linear_25 indexscan on 1 18 worker 12 32GB 4 20174 20648 yes 10000008 37763 555556 35896 62683.74 4521.777 23.994
19488 1 linear_25 indexscan off 0 17 sync 3 32GB 4 22779 22780 yes 10000008 71 555556 71 146.73 9.743 0.642
19489 316 linear_25 bitmapscan off 64 18 worker 3 32GB 4 10625 10941 no 10000008 20882 555556 20202 71793.47 870.155 16.586
19490 87310 linear_25 bitmapscan off 64 17 sync 3 32GB 4 7513 94823 no 10000008 7301433 555556 555554 858579.67 6487.693 836.515
19491 19 linear_25 indexscan off 64 17 sync 3 32GB 4 17897 17916 yes 10000008 1428 555556 1428 2513.75 173.825 1.393
19492 316 linear_25 bitmapscan off 0 18 sync 3 32GB 4 8950 9266 no 10000008 20288 555556 19638 64933.70 2270.528 17.662
19493 19 linear_25 bitmapscan off 1 18 io_uring 3 32GB 4 31987 32006 no 10000008 1679 555556 1673 6104.89 207.711 2.617
19494 3 linear_25 indexscan on 1 18 sync 3 32GB 4 12545 12548 yes 10000008 194 555556 194 331.48 25.690 0.548
19495 57310 linear_25 seqscan off 16 18 worker 12 32GB 4 24268 81578 yes 10000008 5174752 555556 554525 705556.12 2633.407 561.210
19496 2 linear_25 seqscan off 1 17 sync 3 32GB 4 5601 5603 no 10000008 116 555556 116 705556.12 2655.579 530.373
19497 6 linear_25 bitmapscan off 0 18 worker 12 32GB 4 15197 15203 no 10000008 420 555556 420 1750.19 52.819 0.871
19498 474 linear_25 indexscan on 64 18 io_uring 3 32GB 4 2025 2499 yes 10000008 25400 555556 24169 45537.62 220.127 16.192
19499 18207 linear_25 bitmapscan off 64 18 sync 3 32GB 4 17058 35265 no 10000008 1537680 555556 429209 730987.33 2084.517 537.832
19500 63 linear_25 bitmapscan off 16 18 worker 12 32GB 4 26777 26840 no 10000008 5375 555556 5333 20293.39 77.312 4.810
19501 42 linear_25 bitmapscan off 16 17 sync 3 32GB 4 24641 24683 no 10000008 3490 555556 3480 14390.58 44.780 4.203
19502 211 linear_25 seqscan off 1 18 worker 3 32GB 4 3546 3757 no 10000008 11773 555556 11523 705556.12 2692.659 508.741
19503 2398 linear_25 indexscan off 0 18 worker 12 32GB 4 27396 29794 yes 10000008 209238 555556 164918 311164.29 19810.598 119.866
19504 19 linear_25 seqscan off 1 18 sync 3 32GB 4 3985 4004 no 10000008 1090 555556 1088 705556.12 2685.109 544.439
19505 3597 linear_25 indexscan on 64 18 sync 3 32GB 4 17081 20678 yes 10000008 277325 555556 194879 373384.60 1969.911 147.998
19506 67310 linear_25 indexscan off 0 17 sync 3 32GB 4 19304 86614 no 10000008 5946364 555556 555332 2024248.31 41830.911 3195.164
19507 18207 linear_25 seqscan off 16 17 sync 3 32GB 4 9660 27867 yes 10000008 1395521 555556 390767 705556.12 2630.114 556.851
19508 9 linear_25 bitmapscan off 0 18 io_uring 3 32GB 4 24084 24093 no 10000008 756 555556 756 2952.56 94.558 1.664
19509 47310 linear_25 bitmapscan off 0 18 io_uring 3 32GB 4 439 47749 no 10000008 3762643 555556 502503 779772.43 5398.446 699.149
19510 47310 linear_25 indexscan on 16 18 worker 12 32GB 4 4568 51878 no 10000008 3933605 555556 517807 1583802.08 22212.529 1718.298
19511 94 linear_25 seqscan off 0 18 io_uring 3 32GB 4 8685 8779 no 10000008 5989 555556 5932 705556.12 2731.779 516.828
19512 1 linear_25 indexscan off 16 18 worker 12 32GB 4 9778 9779 yes 10000008 68 555556 68 110.90 9.456 0.698
19513 1 linear_25 seqscan off 1 17 sync 3 32GB 4 5289 5290 no 10000008 69 555556 69 705556.12 2660.288 518.083
19514 2398 linear_25 indexscan off 1 18 sync 3 32GB 4 15859 18257 yes 10000008 179640 555556 141477 253379.25 17021.832 104.946
19515 5395 linear_25 seqscan off 1 18 worker 12 32GB 4 25533 30928 no 10000008 468653 555556 283747 705556.12 2725.600 518.062
19516 57310 linear_25 seqscan off 64 18 sync 3 32GB 4 30596 87906 yes 10000008 5090792 555556 551998 705556.12 2715.276 570.245
19517 711 linear_25 bitmapscan off 64 18 sync 3 32GB 4 26308 27019 no 10000008 60684 555556 56416 179210.37 401.051 49.656
19518 28 linear_25 indexscan on 64 18 io_uring 3 32GB 4 7259 7287 yes 10000008 1686 555556 1683 2953.12 19.220 1.620
19519 2 linear_25 indexscan off 16 18 worker 3 32GB 4 15783 15785 yes 10000008 153 555556 153 259.83 20.040 0.505
19520 94 linear_25 indexscan off 0 18 worker 12 32GB 4 18581 18675 yes 10000008 7194 555556 7130 11475.60 861.165 4.747
19521 1599 linear_25 indexscan on 1 18 worker 3 32GB 4 15277 16876 yes 10000008 117832 555556 100258 180196.72 12552.284 64.981
19522 474 linear_25 bitmapscan off 0 18 worker 12 32GB 4 32751 33225 no 10000008 42534 555556 40556 126017.44 4517.175 32.353
19523 6 linear_25 seqscan off 0 17 sync 3 32GB 4 30182 30188 no 10000008 514 555556 514 705556.12 2630.774 508.231
19524 4 linear_25 indexscan on 16 18 worker 12 32GB 4 4822 4826 yes 10000008 200 555556 200 410.43 4.489 0.666
19525 13 linear_25 seqscan off 1 18 sync 3 32GB 4 29544 29557 no 10000008 1070 555556 1069 705556.12 2660.787 516.312
19526 42 linear_25 indexscan off 0 17 sync 3 32GB 4 12219 12261 yes 10000008 2849 555556 2841 5339.51 342.048 3.555
19527 18207 linear_25 indexscan off 16 18 worker 12 32GB 4 4316 22523 no 10000008 1272583 555556 362236 963020.97 30046.894 648.206
19528 9 linear_25 indexscan off 16 18 io_uring 3 32GB 4 10705 10714 yes 10000008 578 555556 578 1043.71 73.676 1.338
19529 28 linear_25 bitmapscan off 1 18 io_uring 3 32GB 4 804 832 no 10000008 1514 555556 1512 5338.36 188.994 1.601
19530 3 linear_25 bitmapscan off 64 18 worker 3 32GB 4 6169 6172 no 10000008 176 555556 176 758.69 9.143 0.531
19531 77310 linear_25 bitmapscan off 64 17 sync 3 32GB 4 2748 80058 no 10000008 6559849 555556 555312 842319.53 6482.470 819.347
19532 1066 linear_25 seqscan off 64 18 io_uring 3 32GB 4 5430 6496 no 10000008 63754 555556 57356 705556.12 2517.619 533.148
19533 9 linear_25 bitmapscan off 16 18 worker 3 32GB 4 17499 17508 no 10000008 636 555556 636 2445.83 28.983 0.885
19534 13 linear_25 bitmapscan off 1 18 worker 12 32GB 4 32183 32196 no 10000008 1120 555556 1118 4209.22 142.268 1.249
19535 27310 linear_25 indexscan on 1 18 sync 3 32GB 4 21168 48478 no 10000008 2459653 555556 500473 1249192.69 43860.437 1106.772
19536 3597 linear_25 bitmapscan off 1 18 worker 3 32GB 4 846 4443 no 10000008 194984 555556 140417 528422.52 10560.871 171.232
19537 2398 linear_25 seqscan off 1 18 sync 3 32GB 4 5235 7633 no 10000008 144721 555556 114738 705556.12 2649.098 532.252
19538 12138 linear_25 indexscan on 1 18 io_uring 3 32GB 4 27917 40055 no 10000008 1099380 555556 421615 927305.70 35336.881 538.244
19539 12138 linear_25 indexscan off 1 18 worker 3 32GB 4 29932 42070 no 10000008 1111960 555556 428219 930466.22 35903.596 607.893
19540 1 linear_25 bitmapscan off 16 18 io_uring 3 32GB 4 31544 31545 no 10000008 92 555556 92 367.24 3.082 0.502
19541 57310 linear_25 indexscan off 64 18 io_uring 3 32GB 4 6690 64000 no 10000008 4948837 555556 546660 1816096.47 41925.671 2618.861
19542 12138 linear_25 indexscan off 64 18 worker 3 32GB 4 840 12978 no 10000008 738386 555556 289834 780792.57 25038.418 378.288
19543 6 linear_25 bitmapscan off 1 18 worker 12 32GB 4 30650 30656 no 10000008 521 555556 521 2166.52 67.734 0.841
19544 94 linear_25 indexscan on 1 17 sync 3 32GB 4 11744 11838 yes 10000008 6402 555556 6330 10762.45 756.871 5.709
19545 97310 linear_25 bitmapscan off 0 18 worker 12 32GB 4 1907 99217 no 10000008 7864666 555556 555556 870958.66 2910.905 842.228
19546 47310 linear_25 seqscan off 64 18 worker 12 32GB 4 18584 65894 yes 10000008 4300955 555556 548709 705556.12 2630.714 556.036
19547 18207 linear_25 seqscan off 1 17 sync 3 32GB 4 7652 25859 yes 10000008 1351339 555556 380130 705556.12 2660.292 544.232
19548 4 linear_25 bitmapscan off 64 18 worker 12 32GB 4 24561 24565 no 10000008 336 555556 336 1324.30 6.734 0.733
19549 37310 linear_25 bitmapscan off 16 18 worker 12 32GB 4 8536 45846 no 10000008 3118635 555556 493871 765349.78 2990.760 690.676
19550 211 linear_25 bitmapscan off 1 18 worker 12 32GB 4 2319 2530 no 10000008 11431 555556 11161 46905.01 1360.644 9.664
19551 42 linear_25 indexscan on 0 17 sync 3 32GB 4 14680 14722 yes 10000008 3000 555556 2989 5026.96 358.718 3.551
19552 12138 linear_25 indexscan off 64 18 worker 12 32GB 4 8548 20686 no 10000008 869741 555556 331008 840642.44 28239.666 442.310
19553 2 linear_25 indexscan off 1 18 sync 3 32GB 4 8695 8697 yes 10000008 139 555556 139 216.70 18.636 0.727
19554 77310 linear_25 indexscan on 16 18 io_uring 3 32GB 4 9236 86546 no 10000008 6658418 555556 555534 2212292.91 21523.395 2916.624
19555 8092 linear_25 bitmapscan off 64 17 sync 3 32GB 4 8305 16397 no 10000008 556119 555556 274873 726415.42 2907.453 373.082
19556 2 linear_25 bitmapscan off 16 18 io_uring 3 32GB 4 3737 3739 no 10000008 117 555556 117 509.88 3.527 0.625
19557 6 linear_25 seqscan off 1 18 io_uring 3 32GB 4 31396 31402 no 10000008 520 555556 520 705556.12 2707.693 514.420
19558 97310 linear_25 indexscan on 1 18 io_uring 3 32GB 4 1727 99037 no 10000008 7864966 555556 555556 2493200.11 43124.690 3409.404
19559 12138 linear_25 indexscan off 0 18 worker 12 32GB 4 11915 24053 no 10000008 921759 555556 348426 879837.33 29269.264 486.911
19560 1 linear_25 indexscan off 1 18 worker 12 32GB 4 3944 3945 yes 10000008 74 555556 74 109.22 10.649 0.814
19561 13 linear_25 seqscan off 16 18 worker 12 32GB 4 26817 26830 no 10000008 1100 555556 1099 705556.12 2704.017 512.746
19562 18207 linear_25 seqscan off 0 18 worker 3 32GB 4 8133 26340 yes 10000008 1362057 555556 382587 705556.12 2722.302 545.828
19563 12138 linear_25 seqscan off 16 18 worker 3 32GB 4 9776 21914 yes 10000008 888842 555556 337331 705556.12 2731.750 534.853
19564 87310 linear_25 indexscan off 1 18 worker 3 32GB 4 3389 90699 no 10000008 7290772 555556 555551 2361261.76 43345.885 3835.665
19565 97310 linear_25 seqscan off 1 18 worker 12 32GB 4 1338 98648 yes 10000008 7865840 555556 555556 705556.12 2656.241 575.903
19566 67310 linear_25 indexscan on 1 18 worker 3 32GB 4 28635 95945 no 10000008 5767454 555556 553225 2012574.40 44124.883 2546.105
19567 87310 linear_25 indexscan on 1 18 sync 3 32GB 4 6977 94287 no 10000008 7302858 555556 555554 2363742.22 51278.290 3317.651
19568 42 linear_25 indexscan off 1 18 io_uring 3 32GB 4 30877 30919 yes 10000008 3697 555556 3678 6485.97 456.643 4.102
19569 63 linear_25 indexscan on 0 17 sync 3 32GB 4 5715 5778 yes 10000008 3756 555556 3737 6360.49 448.221 2.682
19570 77310 linear_25 bitmapscan off 64 18 worker 3 32GB 4 7330 84640 no 10000008 6641945 555556 555518 843424.98 2888.357 788.195
19571 13 linear_25 indexscan on 1 18 worker 3 32GB 4 16731 16744 yes 10000008 958 555556 956 1548.77 121.427 1.040
19572 13 linear_25 indexscan on 0 18 worker 12 32GB 4 18910 18923 yes 10000008 1026 555556 1025 1601.97 128.617 1.122
19573 12138 linear_25 indexscan on 0 18 io_uring 3 32GB 4 2524 14662 no 10000008 768302 555556 298978 796762.38 25634.438 354.093
19574 28 linear_25 bitmapscan off 0 17 sync 3 32GB 4 4936 4964 no 10000008 1683 555556 1678 6445.30 202.242 2.683
19575 13 linear_25 indexscan on 0 18 io_uring 3 32GB 4 2416 2429 yes 10000008 718 555556 718 1415.54 90.761 1.430
19576 27310 linear_25 indexscan on 16 18 sync 3 32GB 4 14422 41732 no 10000008 2331420 555556 472053 1212392.45 21391.475 1028.383
19577 13 linear_25 seqscan off 1 18 worker 12 32GB 4 14837 14850 no 10000008 920 555556 918 705556.12 2687.263 516.487
19578 63 linear_25 indexscan off 64 18 worker 12 32GB 4 2821 2884 yes 10000008 3450 555556 3437 6804.59 426.772 3.685
19579 13 linear_25 bitmapscan off 16 18 io_uring 3 32GB 4 22056 22069 no 10000008 1066 555556 1065 4423.57 15.560 1.476
19580 97310 linear_25 indexscan on 1 18 worker 3 32GB 4 1669 98979 no 10000008 7865076 555556 555556 2493136.93 45328.862 3410.265
19581 67310 linear_25 seqscan off 0 18 sync 3 32GB 4 25780 93090 yes 10000008 5845152 555556 554352 705556.12 2671.347 593.118
19582 1066 linear_25 indexscan off 64 18 worker 3 32GB 4 5252 6318 yes 10000008 63647 555556 57232 107687.78 6990.983 40.092
19583 5395 linear_25 seqscan off 16 17 sync 3 32GB 4 12532 17927 no 10000008 391229 555556 236425 705556.12 2654.783 540.168
19584 37310 linear_25 indexscan off 64 18 sync 3 32GB 4 32417 69727 no 10000008 3481661 555556 546399 1479169.76 41177.445 1899.229
19585 47310 linear_25 bitmapscan off 16 18 sync 3 32GB 4 32223 79533 no 10000008 4324213 555556 550303 792442.23 2925.491 768.573
19586 4 linear_25 seqscan off 0 18 worker 3 32GB 4 21760 21764 no 10000008 337 555556 337 705556.12 2658.548 520.323
19587 28 linear_25 indexscan on 64 18 sync 3 32GB 4 18171 18199 yes 10000008 2169 555556 2161 3437.49 23.352 2.495
19588 2 linear_25 seqscan off 16 18 sync 3 32GB 4 4501 4503 no 10000008 112 555556 112 705556.12 2673.276 509.963
19589 87310 linear_25 bitmapscan off 16 18 io_uring 3 32GB 4 6244 93554 no 10000008 7303741 555556 555553 858520.80 2910.017 847.400
19590 8092 linear_25 seqscan off 16 18 worker 3 32GB 4 25802 33894 yes 10000008 712545 555556 351549 705556.12 2692.506 534.858
19591 4 linear_25 indexscan on 0 18 worker 12 32GB 4 15438 15442 yes 10000008 275 555556 275 511.20 36.038 0.603
19592 9 linear_25 indexscan on 64 18 worker 3 32GB 4 10589 10598 yes 10000008 613 555556 610 1043.71 28.022 0.807
19593 2 linear_25 indexscan off 16 18 io_uring 3 32GB 4 16882 16884 yes 10000008 145 555556 145 244.14 19.741 0.492
19594 1599 linear_25 indexscan on 64 18 io_uring 3 32GB 4 11551 13150 yes 10000008 110041 555556 93658 161471.13 939.057 68.745
19595 57310 linear_25 indexscan on 0 18 worker 3 32GB 4 13931 71241 no 10000008 5122571 555556 553142 1856908.58 41420.155 2353.223
19596 2398 linear_25 indexscan off 1 17 sync 3 32GB 4 6720 9118 yes 10000008 149697 555556 118272 231057.42 13942.606 89.211
19597 37310 linear_25 bitmapscan off 16 18 worker 3 32GB 4 10664 47974 no 10000008 3182428 555556 502482 766880.31 3491.734 710.297
19598 1066 linear_25 seqscan off 64 18 worker 12 32GB 4 11193 12259 no 10000008 72499 555556 64990 705556.12 2684.723 502.931
19599 5395 linear_25 indexscan on 0 17 sync 3 32GB 4 24742 30137 yes 10000008 464704 555556 280957 577730.43 27908.252 244.074
19600 57310 linear_25 bitmapscan off 64 18 io_uring 3 32GB 4 14330 71640 no 10000008 5129487 555556 553347 810063.36 2671.983 782.893
19601 2 linear_25 bitmapscan off 64 17 sync 3 32GB 4 6815 6817 no 10000008 132 555556 132 541.53 3.169 0.698
19602 1599 linear_25 indexscan on 0 18 io_uring 3 32GB 4 23514 25113 yes 10000008 133368 555556 113286 204424.24 13770.370 74.512
19603 13 linear_25 bitmapscan off 0 17 sync 3 32GB 4 20293 20306 no 10000008 1025 555556 1024 4013.90 125.615 1.432
19604 141 linear_25 indexscan off 16 18 io_uring 3 32GB 4 15796 15937 yes 10000008 10309 555556 10163 17699.32 1230.965 8.322
19605 1066 linear_25 bitmapscan off 16 17 sync 3 32GB 4 10188 11254 no 10000008 70901 555556 63669 276128.47 967.735 53.313
19606 42 linear_25 seqscan off 64 18 io_uring 3 32GB 4 27816 27858 no 10000008 3677 555556 3663 705556.12 2524.163 525.369
19607 8092 linear_25 indexscan off 16 18 worker 12 32GB 4 11119 19211 yes 10000008 585795 555556 288207 648239.69 25918.537 314.816
19608 316 linear_25 indexscan on 1 18 worker 12 32GB 4 16443 16759 yes 10000008 23415 555556 22614 36799.44 2977.408 14.951
19609 37310 linear_25 indexscan on 16 18 worker 3 32GB 4 7507 44817 no 10000008 3085343 555556 489395 1384941.25 24346.532 1346.009
19610 18207 linear_25 indexscan off 16 18 io_uring 3 32GB 4 20049 38256 no 10000008 1584214 555556 443382 1042980.05 35557.224 847.627
19611 77310 linear_25 indexscan off 1 18 worker 3 32GB 4 18034 95344 no 10000008 6603452 555556 555435 2209214.59 42886.969 3522.811
19612 9 linear_25 bitmapscan off 0 18 sync 3 32GB 4 21989 21998 no 10000008 672 555556 672 3083.73 84.788 1.665
19613 13 linear_25 indexscan on 16 17 sync 3 32GB 4 12971 12984 yes 10000008 871 555556 867 1661.05 14.123 1.066
19614 141 linear_25 bitmapscan off 1 18 worker 3 32GB 4 28052 28193 no 10000008 12121 555556 11972 44730.75 1458.921 10.142
19615 63 linear_25 bitmapscan off 64 17 sync 3 32GB 4 20580 20643 no 10000008 5058 555556 5022 18580.25 41.903 4.255
19616 63 linear_25 bitmapscan off 0 18 worker 12 32GB 4 12672 12735 no 10000008 4350 555556 4317 14956.26 516.871 5.190
19617 28 linear_25 seqscan off 1 18 io_uring 3 32GB 4 15865 15893 no 10000008 2052 555556 2049 705556.12 2701.910 543.273
19618 47310 linear_25 indexscan on 0 18 io_uring 3 32GB 4 1920 49230 no 10000008 3826173 555556 508209 1559286.72 40414.395 1677.557
19619 19 linear_25 seqscan off 1 18 worker 12 32GB 4 23294 23313 no 10000008 1513 555556 1507 705556.12 2662.905 517.471
19620 711 linear_25 indexscan on 0 17 sync 3 32GB 4 24934 25645 yes 10000008 59679 555556 55496 101424.43 6588.655 41.898
19621 97310 linear_25 seqscan off 0 17 sync 3 32GB 4 77 97387 yes 10000008 7863266 555556 555556 705556.12 2612.337 576.268
19622 18207 linear_25 seqscan off 64 18 worker 12 32GB 4 8026 26233 yes 10000008 1359543 555556 382079 705556.12 2715.409 548.428
19623 1 linear_25 indexscan on 1 18 worker 12 32GB 4 14542 14543 yes 10000008 91 555556 91 122.65 12.959 0.704
19624 711 linear_25 indexscan off 0 17 sync 3 32GB 4 31690 32401 yes 10000008 63903 555556 59400 103060.29 7066.863 37.522
19625 87310 linear_25 bitmapscan off 0 18 worker 12 32GB 4 2492 89802 no 10000008 7281447 555556 555550 858328.38 2842.607 787.479
19626 474 linear_25 bitmapscan off 64 18 sync 3 32GB 4 29455 29929 no 10000008 41707 555556 39651 132508.69 298.033 30.093
19627 87310 linear_25 indexscan off 64 18 worker 12 32GB 4 7016 94326 no 10000008 7302888 555556 555554 2363642.65 43428.102 3854.234
19628 316 linear_25 bitmapscan off 1 18 worker 3 32GB 4 4442 4758 no 10000008 18189 555556 17621 63704.79 2130.956 13.278
19629 18207 linear_25 indexscan off 1 18 worker 12 32GB 4 25845 44052 no 10000008 1653242 555556 468306 1061249.94 37527.522 885.781
19630 1599 linear_25 seqscan off 0 18 worker 3 32GB 4 30002 31601 no 10000008 142303 555556 121293 705556.12 2698.090 528.537
19631 18207 linear_25 indexscan on 1 18 worker 12 32GB 4 17876 36083 no 10000008 1550998 555556 433186 1036792.16 36922.396 727.512
19632 57310 linear_25 indexscan on 1 18 io_uring 3 32GB 4 9758 67068 no 10000008 5035844 555556 550223 1835369.05 41499.422 2221.830
19633 1066 linear_25 bitmapscan off 0 18 worker 12 32GB 4 19646 20712 no 10000008 84259 555556 75557 315175.54 7690.529 87.242
19634 27310 linear_25 indexscan off 16 18 worker 3 32GB 4 1625 28935 no 10000008 1962399 555556 407419 1128256.84 33196.715 1007.598
19635 12138 linear_25 bitmapscan off 64 18 worker 3 32GB 4 5225 17363 no 10000008 815905 555556 313477 741076.67 3654.076 397.184
19636 13 linear_25 seqscan off 16 17 sync 3 32GB 4 728 741 no 10000008 636 555556 635 705556.12 2654.263 527.212
19637 2 linear_25 seqscan off 1 18 io_uring 3 32GB 4 6064 6066 no 10000008 132 555556 132 705556.12 2721.030 527.987
19638 12138 linear_25 indexscan on 64 18 worker 3 32GB 4 25078 37216 no 10000008 1077727 555556 410824 926516.06 14938.726 495.083
19639 87310 linear_25 indexscan off 64 18 worker 3 32GB 4 3810 91120 no 10000008 7294435 555556 555552 2361088.11 43217.731 3890.529
19640 18207 linear_25 indexscan on 16 18 io_uring 3 32GB 4 31065 49272 no 10000008 1694983 555556 485560 1067915.96 11747.918 800.594
19641 3 linear_25 seqscan off 0 18 sync 3 32GB 4 24781 24784 no 10000008 245 555556 245 705556.12 2673.576 530.039
19642 97310 linear_25 indexscan off 16 18 io_uring 3 32GB 4 1251 98561 no 10000008 7865762 555556 555556 2492660.05 43592.376 4172.594
19643 1066 linear_25 seqscan off 1 18 worker 3 32GB 4 23708 24774 no 10000008 88805 555556 79578 705556.12 2661.993 509.507
19644 63 linear_25 bitmapscan off 64 18 worker 3 32GB 4 15695 15758 no 10000008 4705 555556 4677 17363.96 196.231 5.064
19645 42 linear_25 seqscan off 64 18 worker 12 32GB 4 5527 5569 no 10000008 2493 555556 2479 705556.12 2712.876 506.227
19646 3 linear_25 indexscan off 16 18 worker 3 32GB 4 18322 18325 yes 10000008 241 555556 241 374.02 32.795 0.860
19647 19 linear_25 bitmapscan off 16 18 worker 12 32GB 4 13654 13673 no 10000008 1294 555556 1289 4976.84 19.482 1.572
19648 47310 linear_25 indexscan on 0 18 worker 3 32GB 4 22980 70290 no 10000008 4346110 555556 551866 1681414.39 41116.018 2000.721
19649 67310 linear_25 indexscan off 64 18 worker 12 32GB 4 29515 96825 no 10000008 5739191 555556 552774 2004633.64 42567.214 3096.411
19650 711 linear_25 indexscan off 16 17 sync 3 32GB 4 22999 23710 yes 10000008 58655 555556 54370 95836.18 6471.891 42.201
19651 5395 linear_25 indexscan on 0 18 worker 12 32GB 4 157 5552 yes 10000008 294586 555556 183489 414436.06 19134.113 161.764
19652 8092 linear_25 seqscan off 1 17 sync 3 32GB 4 23655 31747 yes 10000008 699006 555556 343527 705556.12 2581.095 527.985
19653 97310 linear_25 bitmapscan off 64 18 worker 3 32GB 4 2469 99779 no 10000008 7863498 555556 555556 870943.64 2948.546 859.221
